GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD01_VD02,HD01_VD03,HD01_VD04,HD01_VD05,HD01_VD06,HD01_VD07,HD01_VD08,HD01_VD09,HD01_VD10
8600000US90032,90032,ZCTA5 90032,47309,24778,818,372,4438,44,15843,1016,522,494
8600000US90033,90033,ZCTA5 90033,48567,26976,722,287,2585,115,17111,771,547,224
8600000US90034,90034,ZCTA5 90034,58968,35974,5052,141,11040,222,3250,3289,1128,2161
8600000US90035,90035,ZCTA5 90035,31399,22568,2752,182,2511,12,1881,1493,155,1338
8600000US90036,90036,ZCTA5 90036,36425,23883,1320,76,7644,101,1822,1579,212,1367
8600000US90037,90037,ZCTA5 90037,61536,12350,11990,327,648,0,35099,1122,624,498
8600000US90038,90038,ZCTA5 90038,28798,11572,1518,110,1780,50,12562,1206,587,619
8600000US90039,90039,ZCTA5 90039,27843,15560,641,92,4972,50,5379,1149,273,876
8600000US90040,90040,ZCTA5 90040,12830,9125,118,58,123,0,2979,427,246,181
8600000US90041,90041,ZCTA5 90041,28439,15452,403,109,8316,19,2962,1178,293,885
8600000US90042,90042,ZCTA5 90042,61034,31749,1843,267,7228,88,17728,2131,609,1522
8600000US90043,90043,ZCTA5 90043,43118,7304,26307,131,740,93,6710,1833,411,1422
8600000US90044,90044,ZCTA5 90044,88412,25964,32573,225,354,96,27112,2088,671,1417
8600000US90045,90045,ZCTA5 90045,41453,25528,5756,175,5334,98,1980,2582,324,2258
8600000US90046,90046,ZCTA5 90046,51329,41040,2061,201,2932,77,2041,2977,672,2305
8600000US90047,90047,ZCTA5 90047,46999,7565,30916,151,317,79,6888,1083,241,842
8600000US90048,90048,ZCTA5 90048,22409,18325,548,10,2127,8,586,805,200,605
8600000US90049,90049,ZCTA5 90049,35262,30059,267,20,3200,16,334,1366,104,1262
8600000US90056,90056,ZCTA5 90056,8380,1008,6355,87,235,85,243,367,45,322
8600000US90057,90057,ZCTA5 90057,45747,10619,2277,273,9027,31,22940,580,315,265
8600000US90058,90058,ZCTA5 90058,2748,972,403,0,227,0,1122,24,14,10
8600000US90059,90059,ZCTA5 90059,42470,16221,13999,179,287,87,10547,1150,592,558
8600000US90061,90061,ZCTA5 90061,28641,10022,10579,115,38,0,7267,620,401,219
8600000US90062,90062,ZCTA5 90062,32675,5228,11790,94,270,40,14610,643,321,322
8600000US90063,90063,ZCTA5 90063,54353,24236,314,141,715,43,28275,629,341,288
8600000US90064,90064,ZCTA5 90064,25788,18372,765,41,4862,29,733,986,213,773
8600000US90065,90065,ZCTA5 90065,46254,21725,769,281,6779,120,14934,1646,391,1255
8600000US90066,90066,ZCTA5 90066,58337,36669,2884,1457,8327,77,5823,3100,736,2364
8600000US90067,90067,ZCTA5 90067,2364,1961,6,0,284,28,32,53,0,53
8600000US90068,90068,ZCTA5 90068,21943,16926,1168,157,1726,0,646,1320,306,1014
8600000US90069,90069,ZCTA5 90069,20426,15988,660,45,1067,27,1071,1568,601,967
8600000US90071,90071,ZCTA5 90071,0,0,0,0,0,0,0,0,0,0
8600000US90073,90073,ZCTA5 90073,801,412,259,0,16,2,68,44,0,44
8600000US90077,90077,ZCTA5 90077,8328,7266,132,0,591,0,44,295,49,246
8600000US90079,90079,ZCTA5 90079,0,0,0,0,0,0,0,0,0,0
8600000US90089,90089,ZCTA5 90089,3326,1698,70,4,1097,6,217,234,94,140
8600000US90090,90090,ZCTA5 90090,0,0,0,0,0,0,0,0,0,0
8600000US90094,90094,ZCTA5 90094,6062,2949,841,0,1668,0,45,559,146,413
8600000US90095,90095,ZCTA5 90095,0,0,0,0,0,0,0,0,0,0
8600000US90201,90201,ZCTA5 90201,102515,71613,1144,343,671,62,27154,1528,844,684
8600000US90210,90210,ZCTA5 90210,21478,18514,251,33,1439,0,496,745,189,556
8600000US90211,90211,ZCTA5 90211,8080,6620,125,8,958,10,106,253,77,176
8600000US90212,90212,ZCTA5 90212,12415,9665,322,13,1328,31,140,916,142,774
8600000US90220,90220,ZCTA5 90220,50222,17260,19105,167,482,133,11524,1551,808,743
8600000US90221,90221,ZCTA5 90221,53657,22269,11545,254,291,60,17858,1380,741,639
8600000US90222,90222,ZCTA5 90222,32362,12803,9568,61,196,184,8729,821,144,677
8600000US90230,90230,ZCTA5 90230,33090,19935,2344,261,5313,34,3676,1527,330,1197
8600000US90232,90232,ZCTA5 90232,15353,11091,1230,6,1863,14,452,697,41,656
8600000US90240,90240,ZCTA5 90240,26287,19159,678,0,1785,0,3978,687,361,326
8600000US90241,90241,ZCTA5 90241,43596,26302,1408,67,3131,12,11213,1463,723,740
8600000US90242,90242,ZCTA5 90242,43199,23461,2165,246,2880,183,13013,1251,716,535
8600000US90245,90245,ZCTA5 90245,16839,13882,226,81,1052,231,222,1145,126,1019
8600000US90247,90247,ZCTA5 90247,47374,11409,9827,181,12504,313,11478,1662,700,962
8600000US90248,90248,ZCTA5 90248,9936,3085,1555,86,3068,14,1768,360,32,328
8600000US90249,90249,ZCTA5 90249,27451,7409,7823,69,4636,168,6113,1233,203,1030
8600000US90250,90250,ZCTA5 90250,95223,45142,22713,356,6587,640,11365,8420,919,7501
8600000US90254,90254,ZCTA5 90254,19725,17253,257,101,1119,0,155,840,119,721
8600000US90255,90255,ZCTA5 90255,76206,53143,342,304,723,174,20557,963,478,485
8600000US90260,90260,ZCTA5 90260,35854,19628,2469,256,4109,250,5700,3442,525,2917
8600000US90262,90262,ZCTA5 90262,70650,28659,6114,304,482,8,34144,939,507,432
8600000US90263,90263,ZCTA5 90263,1987,1065,74,13,447,3,174,211,23,188
8600000US90265,90265,ZCTA5 90265,17660,15213,333,40,857,9,489,719,68,651
8600000US90266,90266,ZCTA5 90266,35534,29368,224,107,3193,16,510,2116,746,1370
8600000US90270,90270,ZCTA5 90270,27663,22205,138,78,29,16,4987,210,153,57
8600000US90272,90272,ZCTA5 90272,23497,20929,297,76,1295,17,43,840,0,840
8600000US90274,90274,ZCTA5 90274,25482,17811,666,72,5664,9,232,1028,85,943
8600000US90275,90275,ZCTA5 90275,42420,26232,1112,82,11901,80,734,2279,426,1853
8600000US90277,90277,ZCTA5 90277,34546,27198,737,117,3592,10,1411,1481,234,1247
8600000US90278,90278,ZCTA5 90278,40839,29122,1397,79,5507,84,1893,2757,328,2429
8600000US90280,90280,ZCTA5 90280,95515,46728,886,312,778,90,45211,1510,1018,492
8600000US90290,90290,ZCTA5 90290,6902,6110,101,17,138,13,242,281,13,268
8600000US90291,90291,ZCTA5 90291,27803,22235,1483,132,1435,49,1030,1439,106,1333
8600000US90292,90292,ZCTA5 90292,21507,17225,1027,38,1737,157,594,729,47,682
8600000US90293,90293,ZCTA5 90293,11997,8293,985,34,1429,0,633,623,105,518
8600000US90301,90301,ZCTA5 90301,36714,12856,11078,225,609,74,10396,1476,491,985
8600000US90302,90302,ZCTA5 90302,30219,8453,14763,290,393,171,5002,1147,329,818
8600000US90303,90303,ZCTA5 90303,26453,7182,8824,47,193,132,9369,706,95,611
8600000US90304,90304,ZCTA5 90304,26936,10976,1533,273,391,14,13320,429,136,293
8600000US90305,90305,ZCTA5 90305,15501,1501,12666,55,141,61,643,434,0,434
8600000US90401,90401,ZCTA5 90401,7035,5413,298,8,732,0,112,472,26,446
8600000US90402,90402,ZCTA5 90402,11503,10132,150,0,624,0,113,484,34,450
8600000US90403,90403,ZCTA5 90403,25116,21273,588,81,2206,60,115,793,91,702
8600000US90404,90404,ZCTA5 90404,21641,15557,1484,103,2563,9,936,989,69,920
8600000US90405,90405,ZCTA5 90405,28535,22525,1131,30,2854,10,509,1476,123,1353
8600000US90501,90501,ZCTA5 90501,43407,17923,2643,163,10202,290,9564,2622,993,1629
8600000US90502,90502,ZCTA5 90502,17135,6209,1512,47,5384,801,2247,935,112,823
8600000US90503,90503,ZCTA5 90503,45518,22050,1431,179,17658,139,1502,2559,605,1954
8600000US90504,90504,ZCTA5 90504,32777,13096,1250,98,13501,69,1940,2823,681,2142
8600000US90505,90505,ZCTA5 90505,37381,21560,652,134,11762,55,741,2477,494,1983
8600000US90506,90506,ZCTA5 90506,0,0,0,0,0,0,0,0,0,0
8600000US90601,90601,ZCTA5 90601,34143,18928,480,51,2215,0,11532,937,325,612
8600000US90602,90602,ZCTA5 90602,26676,13500,380,191,672,10,11430,493,214,279
8600000US90603,90603,ZCTA5 90603,20475,14104,202,51,1049,46,3771,1252,721,531
8600000US90604,90604,ZCTA5 90604,39541,25743,222,410,2170,33,9218,1745,841,904
8600000US90605,90605,ZCTA5 90605,42103,24015,416,459,1645,40,13957,1571,679,892
8600000US90606,90606,ZCTA5 90606,32978,16498,351,439,588,20,14206,876,578,298
8600000US90620,90620,ZCTA5 90620,45992,28294,882,166,12793,567,1258,2032,746,1286
8600000US90621,90621,ZCTA5 90621,35478,18933,2353,82,11326,75,2285,424,133,291
8600000US90623,90623,ZCTA5 90623,15767,6655,816,117,7337,112,211,519,119,400
8600000US90630,90630,ZCTA5 90630,48844,28272,1414,228,15723,168,1082,1957,197,1760
8600000US90631,90631,ZCTA5 90631,68899,42238,675,304,6356,88,16168,3070,1471,1599
8600000US90638,90638,ZCTA5 90638,49543,27988,1144,288,9430,107,8446,2140,908,1232
8600000US90640,90640,ZCTA5 90640,63400,42293,800,577,8033,61,10171,1465,611,854
8600000US90650,90650,ZCTA5 90650,106521,57096,4479,968,13793,258,26825,3102,1356,1746
8600000US90660,90660,ZCTA5 90660,63686,31682,767,488,1780,53,27441,1475,983,492
8600000US90670,90670,ZCTA5 90670,15594,9234,658,257,787,0,3830,828,570,258
8600000US90680,90680,ZCTA5 90680,30770,15495,861,118,7372,91,5530,1303,347,956
8600000US90701,90701,ZCTA5 90701,16698,6660,628,127,6048,0,2562,673,372,301
8600000US90703,90703,ZCTA5 90703,50069,11754,3623,136,30681,121,2270,1484,518,966
8600000US90704,90704,ZCTA5 90704,3952,3309,25,10,18,0,263,327,0,327
8600000US90706,90706,ZCTA5 90706,77455,31823,11018,381,8571,176,22501,2985,1581,1404
8600000US90710,90710,ZCTA5 90710,27550,14184,2875,125,4512,280,2863,2711,260,2451
8600000US90712,90712,ZCTA5 90712,32015,17358,2720,267,4737,651,4204,2078,606,1472
8600000US90713,90713,ZCTA5 90713,28411,18793,1135,110,2908,196,3525,1744,339,1405
8600000US90715,90715,ZCTA5 90715,20283,7008,1740,111,5634,55,4566,1169,426,743
8600000US90716,90716,ZCTA5 90716,14358,9003,497,128,1686,21,2794,229,102,127
8600000US90717,90717,ZCTA5 90717,21612,13138,600,51,3412,227,1610,2574,152,2422
8600000US90720,90720,ZCTA5 90720,22325,16749,489,91,2673,31,926,1366,76,1290
8600000US90723,90723,ZCTA5 90723,54813,23634,5644,379,1583,487,21651,1435,836,599
8600000US90731,90731,ZCTA5 90731,62348,42331,4454,499,3172,351,6718,4823,1044,3779
8600000US90732,90732,ZCTA5 90732,19810,14835,539,83,1789,8,1038,1518,377,1141
8600000US90740,90740,ZCTA5 90740,24288,19701,182,50,2201,18,1089,1047,283,764
8600000US90742,90742,ZCTA5 90742,842,712,28,11,53,0,38,0,0,0
8600000US90743,90743,ZCTA5 90743,330,264,0,0,0,0,37,29,7,22
8600000US90744,90744,ZCTA5 90744,58061,42040,1504,1783,1450,488,9307,1489,501,988
8600000US90745,90745,ZCTA5 90745,57727,19509,4210,323,20889,1467,6096,5233,507,4726
8600000US90746,90746,ZCTA5 90746,26738,4550,14639,126,2004,427,1496,3496,224,3272
8600000US90747,90747,ZCTA5 90747,0,0,0,0,0,0,0,0,0,0
8600000US90755,90755,ZCTA5 90755,11400,5661,1471,37,2553,62,637,979,145,834
8600000US90802,90802,ZCTA5 90802,38816,21661,6693,222,3554,213,4543,1930,567,1363
8600000US90803,90803,ZCTA5 90803,30805,26009,794,138,1928,44,803,1089,172,917
8600000US90804,90804,ZCTA5 90804,40679,24265,4952,416,5401,148,3578,1919,377,1542
8600000US90805,90805,ZCTA5 90805,94561,31247,19738,771,11048,1163,24899,5695,1613,4082
8600000US90806,90806,ZCTA5 90806,43140,18158,7001,741,7414,815,4797,4214,668,3546
8600000US90807,90807,ZCTA5 90807,33726,14970,5947,137,6331,197,3780,2364,569,1795
8600000US90808,90808,ZCTA5 90808,39834,29080,1698,275,3713,130,2530,2408,380,2028
8600000US90810,90810,ZCTA5 90810,36736,15365,4369,657,8571,1648,3268,2858,328,2530
8600000US90813,90813,ZCTA5 90813,60017,31721,6787,1078,8749,98,7193,4391,403,3988
8600000US90814,90814,ZCTA5 90814,18789,14387,1167,80,1126,142,1101,786,40,746
8600000US90815,90815,ZCTA5 90815,40572,29776,2112,181,4401,224,1496,2382,457,1925
8600000US90822,90822,ZCTA5 90822,169,107,11,0,12,0,15,24,0,24
8600000US90831,90831,ZCTA5 90831,0,0,0,0,0,0,0,0,0,0
8600000US91001,91001,ZCTA5 91001,37481,21845,9125,120,2011,11,2557,1812,280,1532
8600000US91006,91006,ZCTA5 91006,32392,11533,170,91,17658,24,1998,918,124,794
8600000US91007,91007,ZCTA5 91007,34198,10164,698,117,19904,73,2026,1216,98,1118
8600000US91008,91008,ZCTA5 91008,1149,749,24,5,297,0,43,31,4,27
8600000US91010,91010,ZCTA5 91010,25797,13304,1964,178,3928,11,5292,1120,443,677
8600000US91011,91011,ZCTA5 91011,20671,14118,43,8,5709,0,129,664,121,543
8600000US91016,91016,ZCTA5 91016,42235,25348,2525,175,5149,9,7119,1910,372,1538
8600000US91020,91020,ZCTA5 91020,9249,5515,118,54,2717,117,421,307,84,223
8600000US91024,91024,ZCTA5 91024,11060,8374,169,6,1166,46,862,437,125,312
8600000US91030,91030,ZCTA5 91030,25914,14212,547,101,8035,43,1233,1743,510,1233
8600000US91040,91040,ZCTA5 91040,20017,16575,268,39,1618,0,845,672,168,504
8600000US91042,91042,ZCTA5 91042,28126,20072,763,98,2439,157,3470,1127,188,939
8600000US91046,91046,ZCTA5 91046,168,130,0,0,38,0,0,0,0,0
8600000US91101,91101,ZCTA5 91101,21098,12513,1707,70,4910,27,944,927,194,733
8600000US91103,91103,ZCTA5 91103,27684,14969,5692,24,2120,23,4127,729,161,568
8600000US91104,91104,ZCTA5 91104,38421,26667,4332,16,2951,22,2646,1787,404,1383
8600000US91105,91105,ZCTA5 91105,11373,7945,563,86,1900,0,501,378,65,313
8600000US91106,91106,ZCTA5 91106,24861,15044,1243,113,5020,33,2369,1039,138,901
8600000US91107,91107,ZCTA5 91107,31828,19743,2071,110,6823,0,1835,1246,248,998
8600000US91108,91108,ZCTA5 91108,13613,5986,17,11,6690,43,642,224,26,198
8600000US91201,91201,ZCTA5 91201,22985,18219,380,84,2326,0,1333,643,254,389
8600000US91202,91202,ZCTA5 91202,23007,17903,244,82,3333,10,474,961,213,748
8600000US91203,91203,ZCTA5 91203,13740,9898,46,0,2513,0,875,408,35,373
8600000US91204,91204,ZCTA5 91204,16292,10842,407,118,2743,0,1645,537,140,397
8600000US91205,91205,ZCTA5 91205,38138,28922,738,114,4904,0,2466,994,287,707
8600000US91206,91206,ZCTA5 91206,33706,25111,344,28,5614,79,1292,1238,205,1033
8600000US91207,91207,ZCTA5 91207,10334,8174,7,60,1441,0,132,520,213,307
8600000US91208,91208,ZCTA5 91208,16548,12665,110,102,3000,0,224,447,15,432
8600000US91210,91210,ZCTA5 91210,614,570,13,0,31,0,0,0,0,0
8600000US91214,91214,ZCTA5 91214,31078,19914,115,100,8624,0,1074,1251,469,782
8600000US91301,91301,ZCTA5 91301,26439,22426,381,22,1782,32,876,920,264,656
8600000US91302,91302,ZCTA5 91302,25165,20849,510,24,2246,9,174,1353,48,1305
8600000US91303,91303,ZCTA5 91303,27827,18335,1062,122,3034,56,4408,810,162,648
8600000US91304,91304,ZCTA5 91304,53517,26386,1957,356,8633,52,13751,2382,981,1401
8600000US91306,91306,ZCTA5 91306,48707,20931,2434,198,8491,31,14058,2564,1107,1457
8600000US91307,91307,ZCTA5 91307,25597,18319,713,281,3743,0,738,1803,461,1342
8600000US91311,91311,ZCTA5 91311,37769,24007,1207,94,7209,22,3128,2102,757,1345
8600000US91316,91316,ZCTA5 91316,28190,22794,1158,28,1906,16,659,1629,350,1279
8600000US91320,91320,ZCTA5 91320,44958,34617,608,56,4959,39,2515,2164,589,1575
8600000US91321,91321,ZCTA5 91321,34576,24577,1077,270,2697,7,4200,1748,207,1541
8600000US91324,91324,ZCTA5 91324,29178,15125,1927,61,4630,3,6317,1115,375,740
8600000US91325,91325,ZCTA5 91325,32823,19146,2676,127,5485,73,3981,1335,615,720
8600000US91326,91326,ZCTA5 91326,36024,20601,1447,217,10331,252,1854,1322,318,1004
8600000US91330,91330,ZCTA5 91330,2708,1100,371,8,479,0,570,180,65,115
8600000US91331,91331,ZCTA5 91331,102367,64002,3446,827,5014,83,26786,2209,1415,794
8600000US91335,91335,ZCTA5 91335,77952,55393,2182,358,9343,121,8103,2452,864,1588
8600000US91340,91340,ZCTA5 91340,35455,23761,974,177,405,216,9114,808,493,315
8600000US91342,91342,ZCTA5 91342,91701,62822,3779,727,5387,80,15934,2972,1049,1923
8600000US91343,91343,ZCTA5 91343,61976,33295,2353,81,8472,85,15906,1784,385,1399
8600000US91344,91344,ZCTA5 91344,53165,33728,2223,124,8340,204,5756,2790,674,2116
8600000US91345,91345,ZCTA5 91345,18196,10497,396,116,1893,0,4677,617,346,271
8600000US91350,91350,ZCTA5 91350,35826,26581,805,126,3801,8,2224,2281,320,1961
8600000US91351,91351,ZCTA5 91351,32433,23274,930,173,2305,19,3547,2185,419,1766
8600000US91352,91352,ZCTA5 91352,46874,35902,1036,210,3566,29,5132,999,414,585
8600000US91354,91354,ZCTA5 91354,29034,20171,1429,16,5182,61,505,1670,132,1538
8600000US91355,91355,ZCTA5 91355,33635,25429,572,71,3857,145,1428,2133,317,1816
8600000US91356,91356,ZCTA5 91356,29847,22445,1207,83,1902,0,2921,1289,233,1056
8600000US91360,91360,ZCTA5 91360,44208,34659,401,103,3702,0,3465,1878,209,1669
8600000US91361,91361,ZCTA5 91361,20266,17404,204,74,1173,14,665,732,198,534
8600000US91362,91362,ZCTA5 91362,35564,28648,557,36,3361,43,1421,1498,500,998
8600000US91364,91364,ZCTA5 91364,26975,20797,1690,110,1976,7,1224,1171,117,1054
8600000US91367,91367,ZCTA5 91367,42029,30299,2210,280,5176,44,1680,2340,506,1834
8600000US91371,91371,ZCTA5 91371,0,0,0,0,0,0,0,0,0,0
8600000US91377,91377,ZCTA5 91377,14512,11870,44,18,1951,0,207,422,0,422
8600000US91381,91381,ZCTA5 91381,20296,13564,930,61,4177,0,418,1146,219,927
8600000US91384,91384,ZCTA5 91384,28949,19099,1849,169,1799,76,3505,2452,287,2165
8600000US91387,91387,ZCTA5 91387,42518,27990,2440,273,4880,61,3617,3257,631,2626
8600000US91390,91390,ZCTA5 91390,19691,15176,268,32,1180,24,1291,1720,267,1453
8600000US91401,91401,ZCTA5 91401,40503,23615,2594,180,2102,0,10825,1187,209,978
8600000US91402,91402,ZCTA5 91402,70781,33377,1861,288,10857,49,23194,1155,304,851
8600000US91403,91403,ZCTA5 91403,24353,19785,1078,39,1969,0,340,1142,225,917
8600000US91405,91405,ZCTA5 91405,53406,22932,2232,114,4459,47,22276,1346,601,745
8600000US91406,91406,ZCTA5 91406,53528,26256,2857,154,4636,19,17676,1930,480,1450
8600000US91411,91411,ZCTA5 91411,24146,17605,1184,152,1671,0,2958,576,51,525
8600000US91423,91423,ZCTA5 91423,32130,26170,1283,139,2194,123,501,1720,166,1554
8600000US91436,91436,ZCTA5 91436,14563,12736,202,3,1160,0,107,355,18,337
8600000US91501,91501,ZCTA5 91501,19829,14759,481,50,2273,8,1252,1006,141,865
8600000US91502,91502,ZCTA5 91502,12605,9302,306,12,1160,0,1239,586,171,415
8600000US91504,91504,ZCTA5 91504,25544,18404,362,67,3953,0,1860,898,230,668
8600000US91505,91505,ZCTA5 91505,31133,23311,657,85,2969,23,2394,1694,362,1332
8600000US91506,91506,ZCTA5 91506,18428,13412,323,45,1996,12,1184,1456,316,1140
8600000US91601,91601,ZCTA5 91601,38781,25935,3455,164,2985,107,4522,1613,319,1294
8600000US91602,91602,ZCTA5 91602,18315,13637,1245,53,1198,103,755,1324,439,885
8600000US91604,91604,ZCTA5 91604,29072,23719,1774,72,2151,21,253,1082,70,1012
8600000US91605,91605,ZCTA5 91605,56060,30950,2148,644,5100,47,15887,1284,518,766
8600000US91606,91606,ZCTA5 91606,45467,26449,2191,197,2549,24,12660,1397,734,663
8600000US91607,91607,ZCTA5 91607,29591,22920,2416,82,1784,43,1058,1288,313,975
8600000US91608,91608,ZCTA5 91608,0,0,0,0,0,0,0,0,0,0
8600000US91701,91701,ZCTA5 91701,40822,30706,2070,159,3358,69,2793,1667,297,1370
8600000US91702,91702,ZCTA5 91702,60475,25470,1485,482,5364,24,25622,2028,1054,974
8600000US91706,91706,ZCTA5 91706,77692,27654,1154,900,12729,164,33300,1791,1203,588
8600000US91708,91708,ZCTA5 91708,3447,1483,353,148,925,20,157,361,0,361
8600000US91709,91709,ZCTA5 91709,76187,38599,3217,203,24259,110,5955,3844,1105,2739
8600000US91710,91710,ZCTA5 91710,83042,47548,4175,746,9005,167,16367,5034,1577,3457
8600000US91711,91711,ZCTA5 91711,36484,25969,1629,217,5537,65,1689,1378,162,1216
8600000US91722,91722,ZCTA5 91722,36352,18542,809,151,3645,23,11270,1912,1136,776
8600000US91723,91723,ZCTA5 91723,20010,10184,851,103,2299,21,5647,905,298,607
8600000US91724,91724,ZCTA5 91724,25405,14612,1050,8,2699,12,5531,1493,750,743
8600000US91730,91730,ZCTA5 91730,66979,41747,7342,309,7647,149,5325,4460,941,3519
8600000US91731,91731,ZCTA5 91731,29209,14818,125,107,8217,115,5397,430,262,168
8600000US91732,91732,ZCTA5 91732,63849,30594,442,216,17870,150,13505,1072,526,546
8600000US91733,91733,ZCTA5 91733,43790,27926,64,522,8465,124,5939,750,350,400
8600000US91737,91737,ZCTA5 91737,24759,15778,2076,253,2844,42,1741,2025,549,1476
8600000US91739,91739,ZCTA5 91739,38009,21999,3692,261,6838,0,3258,1961,601,1360
8600000US91740,91740,ZCTA5 91740,26324,19626,774,78,1893,0,2753,1200,216,984
8600000US91741,91741,ZCTA5 91741,25678,20719,492,198,2135,8,1374,752,163,589
8600000US91744,91744,ZCTA5 91744,87096,50017,1507,632,7291,50,24932,2667,1563,1104
8600000US91745,91745,ZCTA5 91745,55237,25188,569,240,21526,233,6166,1315,522,793
8600000US91746,91746,ZCTA5 91746,29420,14051,229,266,2823,0,11152,899,679,220
8600000US91748,91748,ZCTA5 91748,47859,11530,372,223,27315,134,7019,1266,354,912
8600000US91750,91750,ZCTA5 91750,33969,25466,1449,225,3054,28,2241,1506,357,1149
8600000US91752,91752,ZCTA5 91752,28649,16485,2045,72,2053,35,7181,778,393,385
8600000US91754,91754,ZCTA5 91754,33622,6756,190,60,19649,166,5871,930,194,736
8600000US91755,91755,ZCTA5 91755,27305,4660,120,127,18579,56,2986,777,240,537
8600000US91759,91759,ZCTA5 91759,369,363,0,2,4,0,0,0,0,0
8600000US91761,91761,ZCTA5 91761,59892,34541,4006,480,3681,73,14540,2571,1020,1551
8600000US91762,91762,ZCTA5 91762,56148,30185,3261,418,2250,82,18012,1940,371,1569
8600000US91763,91763,ZCTA5 91763,37432,15821,1628,246,3638,331,14519,1249,761,488
8600000US91764,91764,ZCTA5 91764,54078,31989,3257,520,2673,168,13540,1931,612,1319
8600000US91765,91765,ZCTA5 91765,47562,16190,1848,193,23514,442,3696,1679,323,1356
8600000US91766,91766,ZCTA5 91766,71851,48246,4032,623,8309,245,8392,2004,518,1486
8600000US91767,91767,ZCTA5 91767,49027,34351,4625,422,3448,30,4559,1592,856,736
8600000US91768,91768,ZCTA5 91768,36454,15694,2801,304,2635,78,13618,1324,778,546
8600000US91770,91770,ZCTA5 91770,63119,14431,184,285,38189,107,8755,1168,573,595
8600000US91773,91773,ZCTA5 91773,33869,22472,1357,249,4566,17,2887,2321,911,1410
8600000US91775,91775,ZCTA5 91775,25395,8540,196,43,12193,57,3424,942,231,711
8600000US91776,91776,ZCTA5 91776,37378,6608,274,60,23839,102,5981,514,151,363
8600000US91780,91780,ZCTA5 91780,35274,9615,335,41,19655,0,4736,892,341,551
8600000US91784,91784,ZCTA5 91784,26034,19684,760,71,2937,0,1448,1134,470,664
8600000US91786,91786,ZCTA5 91786,52152,28234,3442,400,4042,129,13117,2788,473,2315
8600000US91789,91789,ZCTA5 91789,43369,11421,1034,110,26697,95,2580,1432,347,1085
8600000US91790,91790,ZCTA5 91790,46059,17958,1639,223,9322,34,15300,1583,603,980
8600000US91791,91791,ZCTA5 91791,33174,14471,1865,131,8226,73,7214,1194,803,391
8600000US91792,91792,ZCTA5 91792,30102,8147,2118,275,11476,27,6532,1527,525,1002
8600000US91801,91801,ZCTA5 91801,53792,12326,940,147,28746,40,10134,1459,550,909
8600000US91803,91803,ZCTA5 91803,30586,8061,249,79,15000,96,6194,907,377,530
8600000US91901,91901,ZCTA5 91901,18184,16009,292,384,233,21,793,452,108,344
8600000US91902,91902,ZCTA5 91902,19504,14015,870,194,2045,14,1232,1134,86,1048
8600000US91905,91905,ZCTA5 91905,1370,972,28,295,5,52,4,14,0,14
8600000US91906,91906,ZCTA5 91906,3644,3147,101,253,57,0,11,75,16,59
8600000US91910,91910,ZCTA5 91910,76797,54865,3240,388,7958,293,6107,3946,1247,2699
8600000US91911,91911,ZCTA5 91911,83710,64050,2573,296,5656,528,7471,3136,1245,1891
8600000US91913,91913,ZCTA5 91913,43655,22926,2997,90,11817,142,2260,3423,684,2739
8600000US91914,91914,ZCTA5 91914,16926,8907,969,208,4399,86,882,1475,167,1308
8600000US91915,91915,ZCTA5 91915,27290,17564,1612,68,5789,0,930,1327,127,1200
8600000US91916,91916,ZCTA5 91916,1580,1347,38,53,60,16,26,40,14,26
8600000US91917,91917,ZCTA5 91917,896,839,53,0,4,0,0,0,0,0
8600000US91931,91931,ZCTA5 91931,331,325,0,6,0,0,0,0,0,0
